MatchDay,Date,Time,LeagueJC,HomeTeamJC,AwayTeamJC,MAINLINE,CHL_LINE,CHL_H,CHL_L,prob_hi,prob_lo,kelly,bet,selected
SUN51,2021-11-07,22:30:00,German Division 1 [GSL],Hertha Berlin,Leverkusen,True,9.50,1.83,1.87,0.42,0.58,0.10,Low,$
SUN72,2021-11-08,01:00:00,Italian Division 1 [ISA],Lazio,Salernitana,False,11.50,2.84,1.37,0.24,0.76,0.10,Low,
SUN72,2021-11-08,01:00:00,Italian Division 1 [ISA],Lazio,Salernitana,True,10.50,2.20,1.59,0.33,0.67,0.10,Low,$
SUN79,2021-11-08,02:30:00,German Division 1 [GSL],Greuther Furth,Frankfurt,False,10.50,2.25,1.57,0.33,0.67,0.09,Low,
SUN79,2021-11-08,02:30:00,German Division 1 [GSL],Greuther Furth,Frankfurt,True,9.50,1.80,1.90,0.43,0.57,0.09,Low,
SUN51,2021-11-07,22:30:00,German Division 1 [GSL],Hertha Berlin,Leverkusen,False,13.50,4.90,1.13,0.11,0.89,0.08,Low,
SUN44,2021-11-07,22:00:00,French Division 1 [FFL],Nantes,Strasbourg,True,9.50,1.82,1.88,0.43,0.57,0.08,Low,
SUN72,2021-11-08,01:00:00,Italian Division 1 [ISA],Lazio,Salernitana,False,13.50,4.75,1.14,0.11,0.89,0.08,Low,
SUN44,2021-11-07,22:00:00,French Division 1 [FFL],Nantes,Strasbourg,False,10.50,2.30,1.54,0.33,0.67,0.06,Low,
SAT82,2021-11-07,03:45:00,Italian Division 1 [ISA],Cagliari,Atalanta,True,10.50,2.30,1.54,0.33,0.67,0.06,Low,
SAT58,2021-11-07,01:00:00,Italian Division 1 [ISA],Juventus,Fiorentina,True,10.50,2.29,1.55,0.47,0.53,0.06,High,
SUN76,2021-11-08,01:30:00,Spanish Division 1 [SFL],Mallorca,CF Elche,False,9.50,2.40,1.50,0.44,0.56,0.05,High,
SUN76,2021-11-08,01:30:00,Spanish Division 1 [SFL],Mallorca,CF Elche,True,8.50,1.85,1.85,0.56,0.44,0.04,High,
SAT58,2021-11-07,01:00:00,Italian Division 1 [ISA],Juventus,Fiorentina,False,11.50,2.95,1.34,0.36,0.64,0.04,High,
SUN39,2021-11-07,22:00:00,Eng Premier [EPL],Arsenal,Watford,False,12.50,2.60,1.43,0.40,0.60,0.03,High,
SUN59,2021-11-08,00:00:00,French Division 1 [FFL],Nice,Montpellier,False,10.50,2.25,1.57,0.35,0.65,0.03,Low,
SUN59,2021-11-08,00:00:00,French Division 1 [FFL],Nice,Montpellier,True,9.50,1.80,1.90,0.46,0.54,0.03,Low,
SUN39,2021-11-07,22:00:00,Eng Premier [EPL],Arsenal,Watford,True,11.50,2.05,1.68,0.50,0.50,0.03,High,
SAT82,2021-11-07,03:45:00,Italian Division 1 [ISA],Cagliari,Atalanta,False,11.50,3.00,1.33,0.24,0.76,0.02,Low,
SUN71,2021-11-08,01:00:00,Italian Division 1 [ISA],Napoli,Verona,True,9.50,1.87,1.83,0.44,0.56,0.02,Low,
SAT81,2021-11-07,03:30:00,German Division 2 [GD2],Karlsruher,Hamburg,True,10.50,1.95,1.75,0.52,0.48,0.02,High,
SUN42,2021-11-07,22:00:00,Italian Division 1 [ISA],Udinese,Sassuolo,False,11.50,2.80,1.38,0.37,0.63,0.01,High,
SUN90,2021-11-08,04:00:00,Spanish Division 1 [SFL],Betis,Sevilla,False,13.50,6.50,1.07,0.16,0.84,0.01,High,
SUN42,2021-11-07,22:00:00,Italian Division 1 [ISA],Udinese,Sassuolo,True,10.50,2.17,1.61,0.47,0.53,0.01,High,
SUN31,2021-11-07,20:30:00,German Division 2 [GD2],Schalke 04,Darmstadt,False,13.50,4.75,1.14,0.12,0.88,0.00,Low,
SAT54,2021-11-07,00:00:00,French Division 1 [FFL],Lille,Angers SCO,False,12.50,5.10,1.12,0.11,0.89,,,
SUN26,2021-11-07,20:00:00,French Division 1 [FFL],Marseille,Metz,False,13.50,5.10,1.12,0.13,0.87,,,
SUN59,2021-11-08,00:00:00,French Division 1 [FFL],Nice,Montpellier,False,13.50,4.90,1.13,0.12,0.88,,,
SUN89,2021-11-08,03:45:00,French Division 1 [FFL],Rennes,Lyon,False,12.50,4.15,1.18,0.18,0.82,,,
SAT82,2021-11-07,03:45:00,Italian Division 1 [ISA],Cagliari,Atalanta,False,13.50,5.10,1.12,0.12,0.88,,,
SUN41,2021-11-07,22:00:00,Italian Division 1 [ISA],Sampdoria,Bologna,False,13.50,4.15,1.18,0.19,0.81,,,
SAT62,2021-11-07,01:30:00,Eng Premier [EPL],Brighton,Newcastle,False,14.50,5.80,1.09,0.09,0.91,,,
SUN38,2021-11-07,22:00:00,Eng Premier [EPL],Everton,Tottenham,False,11.50,2.55,1.45,0.38,0.62,,,
SUN40,2021-11-07,22:00:00,Eng Premier [EPL],Leeds,Leicester,False,14.50,5.30,1.11,0.17,0.83,,,
SAT63,2021-11-07,01:30:00,Spanish Division 1 [SFL],Alaves,Levante,False,13.50,5.30,1.11,0.16,0.84,,,
SAT84,2021-11-07,04:00:00,Spanish Division 1 [SFL],Real Madrid,Vallecano,False,13.50,5.80,1.09,0.11,0.89,,,
SUN75,2021-11-08,01:30:00,Spanish Division 1 [SFL],Osasuna,Real Sociedad,False,12.50,5.80,1.09,0.09,0.91,,,
SUN68,2021-11-08,00:30:00,German Division 1 [GSL],Cologne,Union Berlin,False,10.50,2.55,1.45,0.34,0.66,,,
SAT81,2021-11-07,03:30:00,German Division 2 [GD2],Karlsruher,Hamburg,False,11.50,2.40,1.50,0.41,0.59,,,
SUN26,2021-11-07,20:00:00,French Division 1 [FFL],Marseille,Metz,True,9.50,1.82,1.88,0.47,0.53,,,
SUN89,2021-11-08,03:45:00,French Division 1 [FFL],Rennes,Lyon,False,10.50,2.45,1.48,0.35,0.65,,,
SAT58,2021-11-07,01:00:00,Italian Division 1 [ISA],Juventus,Fiorentina,False,13.50,5.10,1.12,0.20,0.80,,,
SUN41,2021-11-07,22:00:00,Italian Division 1 [ISA],Sampdoria,Bologna,False,11.50,2.55,1.45,0.35,0.65,,,
SUN71,2021-11-08,01:00:00,Italian Division 1 [ISA],Napoli,Verona,False,10.50,2.35,1.52,0.34,0.66,,,
SUN38,2021-11-07,22:00:00,Eng Premier [EPL],Everton,Tottenham,True,10.50,2.00,1.72,0.49,0.51,,,
SUN40,2021-11-07,22:00:00,Eng Premier [EPL],Leeds,Leicester,False,11.50,2.40,1.50,0.41,0.59,,,
SAT63,2021-11-07,01:30:00,Spanish Division 1 [SFL],Alaves,Levante,True,9.50,1.88,1.82,0.50,0.50,,,
SAT84,2021-11-07,04:00:00,Spanish Division 1 [SFL],Real Madrid,Vallecano,False,10.50,2.60,1.43,0.33,0.67,,,
SUN56,2021-11-07,23:15:00,Spanish Division 1 [SFL],Valencia,Atletico Madrid,False,13.50,7.00,1.06,0.08,0.92,,,
SUN68,2021-11-08,00:30:00,German Division 1 [GSL],Cologne,Union Berlin,False,12.50,4.15,1.18,0.17,0.83,,,
SAT81,2021-11-07,03:30:00,German Division 2 [GD2],Karlsruher,Hamburg,False,14.50,5.30,1.11,0.16,0.84,,,
SUN26,2021-11-07,20:00:00,French Division 1 [FFL],Marseille,Metz,False,10.50,2.25,1.57,0.37,0.63,,,
SUN44,2021-11-07,22:00:00,French Division 1 [FFL],Nantes,Strasbourg,False,13.50,5.10,1.12,0.12,0.88,,,
SUN89,2021-11-08,03:45:00,French Division 1 [FFL],Rennes,Lyon,True,9.50,1.95,1.75,0.46,0.54,,,
SUN41,2021-11-07,22:00:00,Italian Division 1 [ISA],Sampdoria,Bologna,True,10.50,2.00,1.72,0.46,0.54,,,
SUN42,2021-11-07,22:00:00,Italian Division 1 [ISA],Udinese,Sassuolo,False,13.50,4.55,1.15,0.21,0.79,,,
SUN71,2021-11-08,01:00:00,Italian Division 1 [ISA],Napoli,Verona,False,13.50,5.30,1.11,0.13,0.87,,,
SUN38,2021-11-07,22:00:00,Eng Premier [EPL],Everton,Tottenham,False,13.50,4.15,1.18,0.22,0.78,,,
SUN39,2021-11-07,22:00:00,Eng Premier [EPL],Arsenal,Watford,False,14.50,4.15,1.18,0.24,0.76,,,
SUN40,2021-11-07,22:00:00,Eng Premier [EPL],Leeds,Leicester,True,10.50,1.90,1.80,0.52,0.48,,,
SAT63,2021-11-07,01:30:00,Spanish Division 1 [SFL],Alaves,Levante,False,10.50,2.40,1.50,0.40,0.60,,,
SAT84,2021-11-07,04:00:00,Spanish Division 1 [SFL],Real Madrid,Vallecano,True,9.50,2.00,1.72,0.44,0.56,,,
SUN76,2021-11-08,01:30:00,Spanish Division 1 [SFL],Mallorca,CF Elche,False,12.50,5.55,1.10,0.17,0.83,,,
SUN68,2021-11-08,00:30:00,German Division 1 [GSL],Cologne,Union Berlin,True,9.50,1.98,1.73,0.44,0.56,,,
SUN79,2021-11-08,02:30:00,German Division 1 [GSL],Greuther Furth,Frankfurt,False,13.50,4.90,1.13,0.12,0.88,,,
